#1
double table(8761,2)
#Time [s]	Q_flow [W]
6.804000000000000000e+05	3.579483521323612513e+04
6.840000000000000000e+05	3.508199112276515370e+04
6.876000000000000000e+05	2.245952461728498383e+04
6.912000000000000000e+05	2.239820350569993388e+04
6.948000000000000000e+05	2.114742457046081472e+04
6.984000000000000000e+05	2.006056032881131978e+04
7.020000000000000000e+05	1.945183439999647089e+04
7.056000000000000000e+05	1.985805009469354627e+04
7.092000000000000000e+05	2.043682471247486319e+04
7.128000000000000000e+05	3.824978877814768202e+04
7.164000000000000000e+05	3.487673870956786413e+04
7.200000000000000000e+05	3.155035308537527817e+04
7.236000000000000000e+05	3.112548878416802836e+04
7.272000000000000000e+05	2.890573183328057348e+04
7.308000000000000000e+05	2.624239100135579429e+04
7.344000000000000000e+05	2.770575232606884674e+04
7.380000000000000000e+05	2.644651530244622700e+04
7.416000000000000000e+05	2.890980923561388408e+04
7.452000000000000000e+05	2.633462592825485262e+04
7.488000000000000000e+05	3.316424962039067032e+04
7.524000000000000000e+05	3.441106808086330420e+04
7.560000000000000000e+05	3.055696973620855715e+04
7.596000000000000000e+05	3.154287893417682062e+04
7.632000000000000000e+05	3.093229987307735428e+04
7.668000000000000000e+05	3.353233084410458832e+04
7.704000000000000000e+05	3.236567626940544505e+04
7.740000000000000000e+05	2.327640787688861019e+04
7.776000000000000000e+05	2.245952461728498383e+04
7.812000000000000000e+05	2.206369370406157759e+04
7.848000000000000000e+05	2.046438137105554051e+04
7.884000000000000000e+05	2.026267029020769041e+04
7.920000000000000000e+05	1.924812754149149623e+04
7.956000000000000000e+05	1.899460934939107392e+04
7.992000000000000000e+05	3.974686987378805497e+04
8.028000000000000000e+05	3.637342303823133989e+04
8.064000000000000000e+05	3.844450551328557776e+04
8.100000000000000000e+05	2.657735173510422828e+04
8.136000000000000000e+05	2.214665449655460907e+04
8.172000000000000000e+05	1.939357205019834873e+04
8.208000000000000000e+05	1.837838490474113860e+04
8.244000000000000000e+05	1.746592197445241618e+04
8.280000000000000000e+05	1.655584983132325215e+04
8.316000000000000000e+05	1.662550539051766827e+04
8.352000000000000000e+05	2.122391844223672888e+04
8.388000000000000000e+05	2.707850261055034207e+04
8.424000000000000000e+05	2.898936449664420797e+04
8.460000000000000000e+05	2.798748522420652807e+04
8.496000000000000000e+05	2.898784598174655912e+04
8.532000000000000000e+05	2.958560822102311431e+04
8.568000000000000000e+05	2.926029109384220646e+04
8.604000000000000000e+05	1.863461792823758515e+04
8.640000000000000000e+05	1.945183439999647089e+04
8.676000000000000000e+05	2.186517782686219653e+04
8.712000000000000000e+05	2.165943327910467269e+04
8.748000000000000000e+05	2.146694805590331816e+04
8.784000000000000000e+05	2.271230531798468292e+04
8.820000000000000000e+05	2.462049086729886403e+04
8.856000000000000000e+05	3.714159902282011899e+04
8.892000000000000000e+05	4.260472726353022153e+04
8.928000000000000000e+05	3.552492275054651691e+04
8.964000000000000000e+05	3.869073288121097721e+04
9.000000000000000000e+05	3.423958973230115953e+04
9.036000000000000000e+05	3.024474146316211773e+04
9.072000000000000000e+05	3.015296049174698419e+04
9.108000000000000000e+05	3.058395898175822003e+04
9.144000000000000000e+05	2.935551384688902544e+04
9.180000000000000000e+05	2.877959253390220692e+04
9.216000000000000000e+05	3.154390754227851721e+04
9.252000000000000000e+05	3.433607020311459200e+04
9.288000000000000000e+05	3.545562647551174450e+04
9.324000000000000000e+05	3.794555011176958214e+04
9.360000000000000000e+05	3.483444634564634907e+04
9.396000000000000000e+05	3.551487837778405810e+04
9.432000000000000000e+05	3.702468259395693167e+04
9.468000000000000000e+05	2.579466510873634979e+04
9.504000000000000000e+05	2.712259395180574211e+04
9.540000000000000000e+05	2.661805487486085258e+04
9.576000000000000000e+05	2.745954769790719729e+04
9.612000000000000000e+05	2.880103791625618032e+04
9.648000000000000000e+05	2.975609557017168481e+04
9.684000000000000000e+05	3.153704135816533380e+04
9.720000000000000000e+05	4.955728003491275012e+04
9.756000000000000000e+05	4.412997289089365222e+04
9.792000000000000000e+05	4.803982965479921404e+04
9.828000000000000000e+05	4.168894117958352581e+04
9.864000000000000000e+05	3.961623173429986491e+04
9.900000000000000000e+05	3.863234500056264369e+04
9.936000000000000000e+05	3.983640489292441634e+04
9.972000000000000000e+05	3.760747251297756884e+04
1.000800000000000000e+06	3.950110774128373305e+04
1.004400000000000000e+06	3.950180823321580829e+04
1.008000000000000000e+06	4.100532609205920744e+04
1.011600000000000000e+06	4.240728546671150980e+04
1.015200000000000000e+06	4.289196056835893978e+04
1.018800000000000000e+06	4.345315828831188264e+04
1.022400000000000000e+06	4.354664097307345219e+04
1.026000000000000000e+06	4.329976298234517890e+04
1.029600000000000000e+06	4.177351428059674799e+04
1.033200000000000000e+06	2.985786451092423886e+04
1.036800000000000000e+06	3.030836193555339923e+04
1.040400000000000000e+06	2.968579816749288148e+04
1.044000000000000000e+06	2.935329080563427488e+04
1.047600000000000000e+06	2.857489612194507208e+04
1.051200000000000000e+06	2.801902808168743650e+04
1.054800000000000000e+06	2.857883904423008062e+04
1.058400000000000000e+06	4.526284686821507785e+04
1.062000000000000000e+06	4.438784872771977098e+04
1.065600000000000000e+06	4.286739169249252154e+04
1.069200000000000000e+06	4.078307034574296995e+04
1.072800000000000000e+06	4.277273029059921828e+04
1.076400000000000000e+06	4.256890826717939490e+04
1.080000000000000000e+06	4.066894845086498390e+04
1.083600000000000000e+06	4.049351506506457372e+04
1.087200000000000000e+06	3.836969689569057664e+04
1.090800000000000000e+06	4.175315772357541573e+04
1.094400000000000000e+06	4.259425083623464161e+04
1.098000000000000000e+06	4.116600665437222779e+04
1.101600000000000000e+06	4.109122050656298234e+04
1.105200000000000000e+06	4.288076908654246654e+04
1.108800000000000000e+06	4.138084662237947487e+04
1.112400000000000000e+06	4.131540760342054273e+04
1.116000000000000000e+06	4.031345257894318638e+04
1.119600000000000000e+06	2.670795309091057788e+04
1.123200000000000000e+06	2.589128374925897151e+04
1.126800000000000000e+06	2.473428832318459536e+04
1.130400000000000000e+06	2.486516408185079126e+04
1.134000000000000000e+06	2.402684272291343223e+04
1.137600000000000000e+06	2.402684272291343223e+04
1.141200000000000000e+06	2.366823880697419008e+04
1.144800000000000000e+06	3.723918895649131446e+04
1.148400000000000000e+06	4.101062100885190011e+04
1.152000000000000000e+06	4.154376058497928898e+04
1.155600000000000000e+06	3.894804569167385489e+04
1.159200000000000000e+06	3.707322787314375455e+04
1.162800000000000000e+06	3.339232178704031685e+04
1.166400000000000000e+06	3.688662889419015119e+04
1.170000000000000000e+06	3.634817649976738176e+04
1.173600000000000000e+06	3.491461958187436539e+04
1.177200000000000000e+06	3.645437488397448033e+04
1.180800000000000000e+06	4.282544351398267463e+04
1.184400000000000000e+06	4.171393039283459075e+04
1.188000000000000000e+06	4.196995774332169094e+04
1.191600000000000000e+06	4.084068689414364053e+04
1.195200000000000000e+06	4.391034265438995499e+04
1.198800000000000000e+06	4.158650852885491622e+04
1.202400000000000000e+06	4.209147720412573108e+04
1.206000000000000000e+06	2.967578956868421301e+04
1.209600000000000000e+06	3.003953777101160449e+04
1.213200000000000000e+06	3.062782103328666926e+04
1.216800000000000000e+06	2.977479210712399799e+04
1.220400000000000000e+06	3.003953777101160449e+04
1.224000000000000000e+06	3.022080934894630991e+04
1.227600000000000000e+06	3.090177193167760561e+04
1.231200000000000000e+06	4.910329491266096738e+04
1.234800000000000000e+06	4.960936474400445150e+04
1.238400000000000000e+06	4.696615833652346191e+04
1.242000000000000000e+06	4.526628760169012821e+04
1.245600000000000000e+06	4.590135864238828799e+04
1.249200000000000000e+06	4.364324592215083248e+04
1.252800000000000000e+06	4.173401069903036841e+04
1.256400000000000000e+06	4.278738857576659939e+04
1.260000000000000000e+06	4.309277804563440441e+04
1.263600000000000000e+06	4.367778077861643396e+04
1.267200000000000000e+06	4.473022554916171794e+04
1.270800000000000000e+06	4.682786302227254055e+04
1.274400000000000000e+06	4.460116895318599563e+04
1.278000000000000000e+06	4.480256297068158165e+04
1.281600000000000000e+06	4.720890503344502940e+04
1.285200000000000000e+06	4.529437954425229691e+04
1.288800000000000000e+06	4.557967606043614796e+04
1.292400000000000000e+06	3.358857924913703027e+04
1.296000000000000000e+06	3.358857924913703027e+04
1.299600000000000000e+06	3.564074889476921817e+04
1.303200000000000000e+06	3.614473236517224723e+04
1.306800000000000000e+06	3.479272499427066214e+04
1.310400000000000000e+06	3.496313426391957910e+04
1.314000000000000000e+06	3.721397735063700384e+04
1.317600000000000000e+06	5.299527149312285474e+04
1.321200000000000000e+06	5.411293873070691188e+04
1.324800000000000000e+06	4.854550517502782895e+04
1.328400000000000000e+06	4.744717790967486508e+04
1.332000000000000000e+06	4.580340011598316778e+04
1.335600000000000000e+06	4.480215031642306712e+04
1.339200000000000000e+06	4.388435340893933608e+04
1.342800000000000000e+06	4.440504351740404672e+04
1.346400000000000000e+06	4.389252409933431045e+04
1.350000000000000000e+06	4.559548875090917136e+04
1.353600000000000000e+06	4.831516185966824560e+04
1.357200000000000000e+06	5.150290245117387531e+04
1.360800000000000000e+06	4.768048855413998535e+04
1.364400000000000000e+06	4.891527582529936626e+04
1.368000000000000000e+06	4.794720633766212995e+04
1.371600000000000000e+06	4.812670264202012186e+04
1.375200000000000000e+06	4.857539793753948470e+04
1.378800000000000000e+06	3.614473236517224723e+04
1.382400000000000000e+06	3.672539545100269606e+04
1.386000000000000000e+06	3.681106896304598922e+04
1.389600000000000000e+06	3.653806153258182167e+04
1.393200000000000000e+06	3.547194916684065538e+04
1.396800000000000000e+06	3.580914694054510619e+04
1.400400000000000000e+06	3.781498667673970340e+04
1.404000000000000000e+06	5.432237203358300030e+04
1.407600000000000000e+06	5.623384048193314084e+04
1.411200000000000000e+06	5.162497418087153346e+04
1.414800000000000000e+06	5.081537354266811599e+04
1.418400000000000000e+06	4.800653241628749674e+04
1.422000000000000000e+06	4.492064692538970849e+04
1.425600000000000000e+06	4.548446006748182117e+04
1.429200000000000000e+06	4.509306373235727369e+04
1.432800000000000000e+06	4.664309760752033617e+04
1.436400000000000000e+06	4.642803125091339462e+04
1.440000000000000000e+06	4.973298913480427291e+04
1.443600000000000000e+06	5.290459146009516553e+04
1.447200000000000000e+06	5.354077599807612569e+04
1.450800000000000000e+06	5.451383071076688066e+04
1.454400000000000000e+06	5.427180715159821557e+04
1.458000000000000000e+06	5.719068828968269372e+04
1.461600000000000000e+06	5.591499014344303578e+04
1.465200000000000000e+06	4.531173790723456477e+04
1.468800000000000000e+06	4.566486147522064130e+04
1.472400000000000000e+06	4.474151578453313414e+04
1.476000000000000000e+06	4.401040703060296801e+04
1.479600000000000000e+06	4.401040703060296801e+04
1.483200000000000000e+06	4.326920844601331919e+04
1.486800000000000000e+06	4.251792563397247432e+04
1.490400000000000000e+06	6.355222782808906777e+04
1.494000000000000000e+06	5.893792229483004485e+04
1.497600000000000000e+06	5.601329311471022811e+04
1.501200000000000000e+06	5.144961470639357867e+04
1.504800000000000000e+06	5.008249978675103193e+04
1.508400000000000000e+06	4.784815235860607936e+04
1.512000000000000000e+06	4.656018623296591250e+04
1.515600000000000000e+06	4.964197835083347309e+04
1.519200000000000000e+06	4.268172451097226440e+04
1.522800000000000000e+06	4.902725736536401382e+04
1.526400000000000000e+06	4.514830108545129042e+04
1.530000000000000000e+06	4.639647979319807200e+04
1.533600000000000000e+06	4.449610714699274104e+04
1.537200000000000000e+06	4.146103891072381521e+04
1.540800000000000000e+06	4.031701255651476094e+04
1.544400000000000000e+06	4.110752783491871378e+04
1.548000000000000000e+06	3.919439226526719722e+04
1.551600000000000000e+06	2.648484204907562889e+04
1.555200000000000000e+06	2.648484204907562889e+04
1.558800000000000000e+06	2.696554302363021634e+04
1.562400000000000000e+06	2.764644283748474845e+04
1.566000000000000000e+06	2.783293630066242258e+04
1.569600000000000000e+06	2.912715182443287631e+04
1.573200000000000000e+06	3.116656390286029637e+04
1.576800000000000000e+06	4.930069983588185278e+04
1.580400000000000000e+06	4.780167141825534782e+04
1.584000000000000000e+06	4.522114342047058744e+04
1.587600000000000000e+06	4.165661659544331633e+04
1.591200000000000000e+06	3.817789842016552575e+04
1.594800000000000000e+06	3.907266322755936562e+04
1.598400000000000000e+06	3.538284870613518433e+04
1.602000000000000000e+06	3.683932014355314459e+04
1.605600000000000000e+06	3.665539461175752513e+04
1.609200000000000000e+06	3.474389403585356922e+04
1.612800000000000000e+06	3.455649713760147279e+04
1.616400000000000000e+06	3.405631315557732160e+04
1.620000000000000000e+06	3.427193235497527348e+04
1.623600000000000000e+06	3.173997565735454918e+04
1.627200000000000000e+06	3.060698011227348252e+04
1.630800000000000000e+06	3.010912191835166595e+04
1.634400000000000000e+06	3.009042551308049951e+04
1.638000000000000000e+06	1.693579871408321924e+04
1.641600000000000000e+06	1.739684313628803284e+04
1.645200000000000000e+06	2.046438137105554051e+04
1.648800000000000000e+06	2.327640787688861019e+04
1.652400000000000000e+06	2.441466665146885134e+04
1.656000000000000000e+06	2.556852612753495487e+04
1.659600000000000000e+06	2.677002098601769103e+04
1.663200000000000000e+06	4.970384039896716422e+04
1.666800000000000000e+06	4.177835598527983529e+04
1.670400000000000000e+06	4.480536281793494709e+04
1.674000000000000000e+06	4.511143434379882092e+04
1.677600000000000000e+06	3.939076541405595344e+04
1.681200000000000000e+06	3.761612310263136169e+04
1.684800000000000000e+06	3.613399049175104301e+04
1.688400000000000000e+06	3.911471568902427680e+04
1.692000000000000000e+06	3.927730020943854470e+04
1.695600000000000000e+06	3.641066776460733672e+04
1.699200000000000000e+06	3.938547787347854319e+04
1.702800000000000000e+06	3.980685474433735362e+04
1.706400000000000000e+06	3.926916322458509967e+04
1.710000000000000000e+06	3.865044774459073960e+04
1.713600000000000000e+06	3.904160483204016782e+04
1.717200000000000000e+06	3.834422172780382243e+04
1.720800000000000000e+06	3.783072826100360544e+04
1.724400000000000000e+06	2.697676097209181535e+04
1.728000000000000000e+06	2.632974989977889345e+04
1.731600000000000000e+06	2.614004578098406637e+04
1.735200000000000000e+06	2.594993997428378862e+04
1.738800000000000000e+06	2.764644283748474845e+04
1.742400000000000000e+06	2.727225086467141227e+04
1.746000000000000000e+06	2.698824629800254115e+04
1.749600000000000000e+06	4.379491942071115773e+04
1.753200000000000000e+06	4.489922787333997258e+04
1.756800000000000000e+06	3.867848584009097249e+04
1.760400000000000000e+06	3.958859484761350177e+04
1.764000000000000000e+06	3.772709893986556563e+04
1.767600000000000000e+06	3.630449430489747465e+04
1.771200000000000000e+06	3.272306069451753137e+04
1.774800000000000000e+06	3.386300845712093724e+04
1.778400000000000000e+06	3.181012866466499327e+04
1.782000000000000000e+06	3.205544153721998009e+04
1.785600000000000000e+06	3.416667211915626103e+04
1.789200000000000000e+06	3.659645397633573157e+04
1.792800000000000000e+06	3.750548205881923059e+04
1.796400000000000000e+06	3.642856154819962831e+04
1.800000000000000000e+06	3.661132688624176080e+04
1.803600000000000000e+06	3.588964057771609077e+04
1.807200000000000000e+06	3.640237961681443994e+04
1.810800000000000000e+06	2.402684272291343223e+04
1.814400000000000000e+06	2.344209982577278788e+04
1.818000000000000000e+06	2.422095412746539660e+04
1.821600000000000000e+06	2.505847492370158216e+04
1.825200000000000000e+06	2.402684272291343223e+04
1.828800000000000000e+06	2.483411648027382034e+04
1.832400000000000000e+06	2.594993997428378862e+04
1.836000000000000000e+06	4.634633941349602537e+04
1.839600000000000000e+06	4.454466220763241290e+04
1.843200000000000000e+06	4.363120533779900870e+04
1.846800000000000000e+06	3.776364572181332187e+04
1.850400000000000000e+06	3.507393111586893065e+04
1.854000000000000000e+06	3.358309015914341580e+04
1.857600000000000000e+06	3.728115346196777682e+04
1.861200000000000000e+06	3.554334338874344394e+04
1.864800000000000000e+06	3.502679880358823721e+04
1.868400000000000000e+06	3.753997012291528517e+04
1.872000000000000000e+06	3.870221491469029570e+04
1.875600000000000000e+06	4.399838997397322964e+04
1.879200000000000000e+06	4.414918409000740940e+04
1.882800000000000000e+06	4.344005051776919572e+04
1.886400000000000000e+06	4.322402011318062432e+04
1.890000000000000000e+06	4.297794829411461251e+04
1.893600000000000000e+06	4.210555574299082218e+04
1.897200000000000000e+06	2.975684499939755187e+04
1.900800000000000000e+06	2.796606450920049247e+04
1.904400000000000000e+06	2.745954769790719729e+04
1.908000000000000000e+06	2.651905233642106759e+04
1.911600000000000000e+06	2.651905233642106759e+04
1.915200000000000000e+06	2.801902808168743650e+04
1.918800000000000000e+06	2.898877583934230279e+04
1.922400000000000000e+06	4.369461795359801181e+04
1.926000000000000000e+06	4.204140981248237949e+04
1.929600000000000000e+06	3.856353248950470152e+04
1.933200000000000000e+06	3.781794847339613625e+04
1.936800000000000000e+06	3.561502676340541802e+04
1.940400000000000000e+06	3.629813127278230240e+04
1.944000000000000000e+06	3.547368423521171644e+04
1.947600000000000000e+06	3.422417135524414334e+04
1.951200000000000000e+06	3.073313459381512439e+04
1.954800000000000000e+06	3.012143255600097837e+04
1.958400000000000000e+06	3.188263673436749377e+04
1.962000000000000000e+06	3.995081549627436470e+04
1.965600000000000000e+06	3.791321433087743208e+04
1.969200000000000000e+06	3.868784081849536597e+04
1.972800000000000000e+06	3.934702467141203670e+04
1.976400000000000000e+06	3.972561830951586307e+04
1.980000000000000000e+06	3.909741964482123149e+04
1.983600000000000000e+06	2.697676097209181535e+04
1.987200000000000000e+06	2.764644283748474845e+04
1.990800000000000000e+06	2.875938397596357390e+04
1.994400000000000000e+06	3.149248587842906272e+04
1.998000000000000000e+06	3.236471450234380973e+04
2.001600000000000000e+06	3.165651574843909111e+04
2.005200000000000000e+06	3.375498370946790237e+04
2.008800000000000000e+06	4.812726004791670857e+04
2.012400000000000000e+06	5.182282713582310680e+04
2.016000000000000000e+06	4.692828176787212578e+04
2.019600000000000000e+06	4.248019179508692469e+04
2.023200000000000000e+06	4.001114156924599229e+04
2.026800000000000000e+06	3.730256223765296454e+04
2.030400000000000000e+06	3.622103500963113038e+04
2.034000000000000000e+06	3.635488608398816723e+04
2.037600000000000000e+06	3.587222940696925070e+04
2.041200000000000000e+06	3.521002481279531639e+04
2.044800000000000000e+06	3.625989436951360403e+04
2.048400000000000000e+06	4.055415240431145503e+04
2.052000000000000000e+06	4.022505123841924797e+04
2.055600000000000000e+06	4.217648648453081842e+04
2.059200000000000000e+06	4.231610719513573713e+04
2.062800000000000000e+06	4.232481897078873590e+04
2.066400000000000000e+06	4.139747812883887673e+04
2.070000000000000000e+06	3.001295666022096339e+04
2.073600000000000000e+06	3.003953777101160449e+04
2.077200000000000000e+06	3.058214745260492782e+04
2.080800000000000000e+06	3.040167924472834056e+04
2.084400000000000000e+06	3.022080934894630991e+04
